Unnamed: 0,1-ZCRm,2-Energym,3-EnergyEntropym,4-SpectralCentroidm,5-SpectralSpreadm,6-SpectralEntropym,7-SpectralFluxm,8-SpectralRolloffm,9-MFCCs1m,10-MFCCs2m,11-MFCCs3m,12-MFCCs4m,13-MFCCs5m,14-MFCCs6m,15-MFCCs7m,16-MFCCs8m,17-MFCCs9m,18-MFCCs10m,19-MFCCs11m,20-MFCCs12m,21-MFCCs13m,22-ChromaVector1m,23-ChromaVector2m,24-ChromaVector3m,25-ChromaVector4m,26-ChromaVector5m,27-ChromaVector6m,28-ChromaVector7m,29-ChromaVector8m,30-ChromaVector9m,31-ChromaVector10m,32-ChromaVector11m,33-ChromaVector12m,34-ChromaDeviationm,35-ZCRstd,36-Energystd,37-EnergyEntropystd,38-SpectralCentroidstd,39-SpectralSpreadstd,40-SpectralEntropystd,41-SpectralFluxstd,42-SpectralRolloffstd,43-MFCCs1std,44-MFCCs2std,45-MFCCs3std,46-MFCCs4std,47-MFCCs5std,48-MFCCs6std,49-MFCCs7std,50-MFCCs8std,51-MFCCs9std,52-MFCCs10std,53-MFCCs11std,54-MFCCs12std,55-MFCCs13std,56-ChromaVector1std,57-ChromaVector2std,58-ChromaVector3std,59-ChromaVector4std,60-ChromaVector5std,61-ChromaVector6std,62-ChromaVector7std,63-ChromaVector8std,64-ChromaVector9std,65-ChromaVector10std,66-ChromaVector11std,67-ChromaVector12std,68-ChromaDeviationstd,69-BPM,70-BPMconf,71-BPMessentia,72-bpm_histogram_first_peak_bpm,73-bpm_histogram_first_peak_weight,74-bpm_histogram_second_peak_bpm,75-bpm_histogram_second_peak_spread,76-bpm_histogram_second_peak_weight,77-danceability,78-beats_loudness.mean,79-beats_loudness.stdev,80-onset_rate,81-beats_loudness_band_ratio.mean1,82-beats_loudness_band_ratio.mean2,83-beats_loudness_band_ratio.mean3,84-beats_loudness_band_ratio.mean4,85-beats_loudness_band_ratio.mean5,86-beats_loudness_band_ratio.mean6,87-beats_loudness_band_ratio.stdev1,88-beats_loudness_band_ratio.stdev2,89-beats_loudness_band_ratio.stdev3,90-beats_loudness_band_ratio.stdev4,91-beats_loudness_band_ratio.stdev5,92-beats_loudness_band_ratio.stdev6,class,id
10,0.1488360808630772,0.1624641203964974,3.235884992423076,0.2720177997318166,0.2549151324433423,1.3953887971423953,0.0039089238578183,0.2667790045035961,-20.647307918361253,0.9338656949433628,-0.2123358354796945,0.4306392428596451,0.2846234965077678,0.1930015258505538,0.1244209530910854,0.1353613487139274,-0.0463274772498983,0.0575688523364614,0.1018581419339255,0.0371524978654127,0.0045726572908228,0.0100686448346185,0.0059685470472304,0.037680268961811,0.0084931904777363,0.0121037266679324,0.0066695389766347,0.0895066702095432,0.0035182386434996,0.0060845076469459,0.0064707453407502,0.0301766692495544,0.0043450872697653,0.0319972638312022,0.0463417080619684,0.0491704502965347,0.0585229936817342,0.0396018157611416,0.0201959274905013,0.4057605331943612,0.0023274548237054,0.1243469164255903,0.605394467258152,0.3745189007185825,0.3114331991739223,0.2838296216243577,0.2247220672551605,0.2242185878844909,0.2233220244049114,0.2285067747029891,0.23669008726625,0.2402673829707165,0.2170049232038313,0.1890913350303075,0.1663636330848034,0.0095222848407784,0.0066963586771845,0.0236155299593908,0.0077169936984397,0.0103126924247504,0.0062146265853577,0.0628094550467409,0.0041801944287615,0.0058343577446074,0.0063255497565175,0.0248349662863148,0.0048059566412889,0.0160908000343554,133.33333333333334,0.1652287581699346,126.95913696289062,126.0,0.3824701309204101,133.0,0.0,0.0039682541973888,1.0910340547561646,0.0533273257315158,0.0223264005035161,3.624627351760864,0.4666334986686706,0.0753383412957191,0.1681155413389206,0.1753155291080474,0.0780018866062164,0.0742084830999374,0.3497399687767029,0.1022658348083496,0.1978546679019928,0.1776734739542007,0.0708240494132042,0.0709487646818161,BigRoom,BigRoom011.wav
11,0.1198537591584325,0.108783426167521,3.233381936795135,0.2388785801531313,0.2431500878515261,1.1235075660060023,0.0048351155762867,0.1875559588626739,-21.682572386973835,1.4021927805330343,-0.109077890048396,0.2763165825471293,-0.0849940055484583,0.0377712886947913,-0.2121462791916345,0.0476381188535141,0.1533828762448746,0.2064550850199429,-0.0711943056013684,-0.0232232610341349,-0.110242785581792,0.0116838078886297,0.0059806854644322,0.0336947623235768,0.0108020451328982,0.0127623384333073,0.0073248585348223,0.0487286110528149,0.001179694451487,0.0071296411695689,0.0328677246821435,0.0308865778060182,0.0077144463396508,0.0274063204449128,0.0312368396946902,0.0276706533594256,0.0649782190306276,0.0312334408238147,0.0188460627092718,0.2905296928703511,0.0027093166773828,0.0708028834226865,0.558333088625265,0.308685396131553,0.3094699113177361,0.26741898401726,0.2494618641956976,0.2283903013632718,0.245673765648594,0.2553418600617781,0.2268043310083434,0.2621815024504638,0.2246501730329545,0.1941828863831895,0.1812868354143648,0.0097005297707386,0.0075281791005035,0.0239433302135161,0.0096881693814812,0.0107985989876822,0.0063850214149666,0.036975237256039,0.0015982247972275,0.0071446810303144,0.0242687452730886,0.0224851876288012,0.0083507288578368,0.0115730900130728,133.33333333333334,0.1361296963458569,127.98118591308594,129.0,0.3865545988082886,123.0,0.1428571939468383,0.0474308282136917,0.9326194524765016,0.0381996594369411,0.0242490749806165,3.8412718772888175,0.3463349044322967,0.178384780883789,0.2003633677959442,0.1601787954568863,0.099636510014534,0.0570006519556045,0.2567743360996246,0.1642911881208419,0.1696860939264297,0.130254715681076,0.0917160585522651,0.05031518638134,BigRoom,BigRoom012.wav
12,0.0786655995832493,0.1687780233383025,3.143503850831498,0.2191487840979211,0.2534306350886139,0.6002785244115636,0.0143352246875806,0.1090303824695839,-22.1588945898234,2.025157147824069,0.123234858801844,0.3284843386476182,0.0540903896000232,0.1110851194850706,0.0440518334292645,0.0520520545462937,-0.0377651292922678,0.0157736986033076,-0.0003870560391566,0.0416730684061282,-0.0188469824053786,0.0110604700230728,0.0027446586582776,0.1315313604610953,0.0073682368278632,0.0147897246630263,0.0061033790104345,0.1107996909040375,0.0023067706278012,0.0054877779983418,0.0097014428550674,0.0267312587392164,0.0030208387825882,0.0583382243494045,0.044455039777218,0.0700476632763607,0.1199769919126872,0.0592216593714085,0.031087564476321,0.3543446220959916,0.0150929084478372,0.1018679897709422,1.0720965086613885,0.4691760573777456,0.4115258946431743,0.3036389732392511,0.260261571679207,0.2360724502785829,0.2340165192786866,0.225266469284321,0.2402979100350463,0.2266700914086312,0.2252172860465631,0.2159937957080417,0.2002989117290734,0.0131825903830566,0.0043498020976509,0.1202836577930372,0.0085800767756635,0.0149979914427091,0.0080700467338366,0.0827674725606944,0.0038955105156758,0.0077752962337352,0.0103610436186441,0.0269511054010311,0.0040632809485177,0.0269014128584737,120.0,0.1431159420289855,123.90895080566406,123.0,0.3290597796440124,117.0,0.199999988079071,0.0162601619958877,1.3959505558013916,0.0893409326672554,0.0479083098471164,4.866166591644287,0.7543275952339172,0.0948464944958686,0.0771939903497695,0.0488446913659572,0.0273792967200279,0.0295801497995853,0.2945112586021423,0.1503355652093887,0.1336259990930557,0.0992902964353561,0.0552967153489589,0.0508634522557258,BigRoom,BigRoom013.wav
13,0.138321192108624,0.1421556901583281,3.1853052482798168,0.2737183200851138,0.2448105430829154,1.331760153479942,0.0068574551395885,0.2565250050413389,-21.866792661366503,0.5197175382720967,0.0079297261037354,0.1761922748491783,-0.055915415229102,0.213001275899277,0.0384368677481752,-0.0557590205190197,0.0829030192542697,0.1550788443775081,0.0538910671465874,0.0700313875322098,0.0088585022447718,0.0054178567312932,0.003735226962282,0.1713329254324153,0.004183713905488,0.0071248617975014,0.0037140470104694,0.0370336166706019,0.0035803127680549,0.0036270063558754,0.0065169060477596,0.0161477010363837,0.0028441475312682,0.0547043103518833,0.0429497588338689,0.0342977475765033,0.0731464926592459,0.0464131862535745,0.0231125861922583,0.3651673515844797,0.0052620793893826,0.1090297294730446,0.597347640978117,0.5480168195201295,0.4109814361471295,0.3346795814055274,0.3023481781710028,0.2959240443301845,0.2817049673586401,0.2742969671095139,0.2583064623932581,0.2511827069324709,0.2476820765247809,0.2211388115594276,0.2172799232064082,0.0071595971486964,0.0043345184661419,0.0850183329923021,0.0064648574593941,0.0071450046379446,0.0033392724486048,0.0417958617966948,0.0040554362195621,0.0038563667835523,0.0077929937532171,0.0199554903327838,0.0030357169050375,0.0208966702024583,133.33333333333334,0.1044977107460274,128.15028381347656,129.0,0.3504273295402527,123.0,0.1000000238418579,0.03515625,1.0475229024887085,0.0460175387561321,0.024376343935728,4.299558162689209,0.4602983295917511,0.08607017993927,0.0700975954532623,0.1335491836071014,0.1499001085758209,0.1296156793832779,0.3503862023353576,0.119974210858345,0.0896633937954902,0.1296203285455703,0.1603873670101165,0.1369427144527435,BigRoom,BigRoom014.wav
14,0.1013081434428984,0.1268761788763653,3.1658325769000437,0.2309355383830891,0.2325196030260651,0.9854156440831694,0.0060705953788604,0.1798758150164683,-21.77022546127731,1.3853997282893802,0.3879899829583159,0.2330041811203048,0.0049413933252869,0.0761722298289307,0.0393295985379567,0.1111371432811097,0.0968668388406703,0.1609369757502423,0.083034475773943,-0.0097598483824344,0.0029871442535797,0.0133935939271938,0.0034816707362562,0.099317769636101,0.0052884278495275,0.008294767397984,0.0094425572376772,0.1134908133626186,0.0014848599451438,0.0025775012936479,0.0083068070252373,0.0320103639364828,0.0059476258398506,0.0460901157935601,0.0373241186440154,0.0590448622815824,0.1272055235289677,0.0310431223567176,0.0134432225195665,0.3813873646411813,0.0046215017030262,0.0935915128139229,0.7681637490371863,0.3909096616695284,0.2745304671373038,0.2447671269075151,0.2084136499668477,0.217043372729596,0.194236890522485,0.1942185260082908,0.2089894651053643,0.1870052163380014,0.1772703712297469,0.1709369925173742,0.1565701508353624,0.0119890837765746,0.0033831420285038,0.0617311395852547,0.0051734812630686,0.0089460114822123,0.0073887575333881,0.0640972710343595,0.0016573198684324,0.0024292209702918,0.0087413768872829,0.0266946560965951,0.0057916501276396,0.0177595578131112,133.33333333333334,0.1228761388820487,130.00865173339844,129.0,0.2689076066017151,123.0,0.25,0.0347490347921848,1.2375222444534302,0.0601805821061134,0.0427950955927372,3.549635171890259,0.6587992310523987,0.1315235197544098,0.0854935050010681,0.0504140183329582,0.0603438317775726,0.0645282268524169,0.2970979809761047,0.1662296503782272,0.0961586162447929,0.0502835251390934,0.0699872151017189,0.0743520036339759,BigRoom,BigRoom015.wav
15,0.1328747395308193,0.0886738802159609,3.166054824024111,0.2617641046270619,0.2458313062738742,1.1664922082495026,0.0055702482050361,0.230309706257982,-22.423871363521137,1.363653649356505,0.2233946840331515,0.2018325838041728,-0.0308498023316581,-0.0304192729482244,0.0127456621405467,0.0550352233539417,0.0415279859761031,-0.0309341184117145,-0.0669023115032695,-0.0467047382499922,-0.0294040631221942,0.0143612802676043,0.0027521319115721,0.0900816204898687,0.0090675119641971,0.0201375529363389,0.0067836650710014,0.0460850637622255,0.0014709541719323,0.0039468578287304,0.0106267499843599,0.0293572435855492,0.0056898502586694,0.0381540215306254,0.0486287904982927,0.0452957289955277,0.1367305995104235,0.0411649345717888,0.0164230520882178,0.4193223980225065,0.0042848657617073,0.1153394183166251,0.8918145100491015,0.4829929618533183,0.3509838475369179,0.3236727866923082,0.2759796573472902,0.2379625671952314,0.2422363533089434,0.2273413233370823,0.2279507286833091,0.2238541563647363,0.216764325752392,0.2038824151786278,0.1916194059274941,0.0146022282469779,0.002779524890397,0.0665976183722197,0.0091577609721858,0.018883488182178,0.0071692814038535,0.0489983972186783,0.001736225369463,0.0041273807039954,0.0097023144026872,0.0246606327197197,0.0066345791563609,0.0197444348297222,133.33333333333334,0.1530612244897959,129.79522705078125,129.0,0.2999999523162842,88.0,0.0985915660858154,0.290909081697464,1.1027177572250366,0.0647426098585128,0.0548097863793373,3.7496144771575928,0.5405030846595764,0.1634999960660934,0.1070203483104705,0.066426396369934,0.0790640860795974,0.0769295170903205,0.3515341281890869,0.1916171014308929,0.176149308681488,0.0916864946484565,0.1337636113166809,0.1014816835522651,BigRoom,BigRoom016.wav
16,0.1532586374941184,0.1172316288639543,3.158256170615949,0.2861100982350687,0.2691413075098355,1.2171570927645594,0.0045590198617213,0.2875908281239496,-21.87943937993347,1.5780289811969108,0.0925125917773286,0.2785726467728709,0.1036479970755617,-0.0444343327185382,0.0504239398350412,0.1403127025506413,0.1640913299662029,0.0568123622511194,-0.0458837988440504,-0.0246190024605126,-0.0254417226717381,0.0174994928705595,0.0062281152907872,0.0841047247793318,0.0080030874662456,0.0102660433076324,0.0087576953969838,0.0680908520059232,0.0015089463602237,0.0047978583282829,0.0104509143654174,0.0275931927789909,0.0056006475879097,0.0343040673281086,0.056435979015787,0.0682938253925236,0.1690802365745794,0.0392820492223764,0.0108897780963157,0.4836234894306873,0.0040111835228812,0.1531003056444446,0.9163129309177472,0.4170531103700105,0.2951728126725201,0.2635229986373581,0.2394287662856876,0.2215970889587737,0.2271070235496903,0.2195764143588592,0.2163921477790618,0.2262145228312047,0.2286042585574337,0.2075883925937978,0.1910868013252203,0.0167876898816782,0.0076026056971586,0.0514692778231618,0.0088003684056885,0.0097706587736632,0.0081990406665672,0.055059031146564,0.0016585678271704,0.0047673343244985,0.0093732742094667,0.0214501537487464,0.0074090235779633,0.0171289291783344,133.33333333333334,0.1910019321004692,128.07003784179688,129.0,0.366533875465393,123.0,0.0,0.0118110235780477,1.2130436897277832,0.0876162052154541,0.0654482766985893,3.84960412979126,0.6710724830627441,0.1205317378044128,0.0812337175011634,0.0652151480317115,0.0320295728743076,0.0694262981414794,0.3313755095005035,0.1626653224229812,0.1119703650474548,0.0932238176465034,0.0402981042861938,0.081010602414608,BigRoom,BigRoom017.wav
17,0.1179753982657794,0.123391049595704,3.1674308370492192,0.251667387835819,0.2494259742646192,1.0636494443841384,0.0088927093773038,0.1943706728507091,-22.183559196936,1.1742726863606558,-0.2410877521101734,0.3123222085619292,0.1073448353212692,0.0323512785774186,0.002561899443676,0.1441077404954026,0.1119053403080259,-0.0219308916495416,0.0511423594515218,0.0292741845293252,-0.0140206244438512,0.0102913553410801,0.0049000257171373,0.1125170495573739,0.0080166019340043,0.0087787115942776,0.0057729054194541,0.0437565600913546,0.0043085959690616,0.0061881230723759,0.0149837329572563,0.0272680267438349,0.0046512421691944,0.0421209430540479,0.0464489708745366,0.0575773399330833,0.0967029860578857,0.0420122916146807,0.0200694341021969,0.4405211544605533,0.0070720769190843,0.1174389337602036,1.0189541226139045,0.503690320923854,0.3597767611012336,0.3428228631360345,0.3079172363433572,0.2442304207934512,0.2594248546635683,0.2764320082455502,0.2520885813698558,0.2717637227664239,0.2506178856563458,0.2245798089408318,0.1865731445838996,0.0124721486102629,0.0059667215531257,0.0757885053456821,0.0083658956376692,0.0091628390067169,0.0055646715780154,0.0499252052205752,0.0047827306320383,0.0084410958218708,0.0158219708659521,0.0218266731350628,0.0059593629636309,0.0208912379024127,133.33333333333334,0.1151097498723838,128.0495147705078,129.0,0.40487802028656,123.0,0.111111044883728,0.0622568093240261,1.0490288734436035,0.034793134778738,0.0238348264247179,4.624524593353272,0.363443374633789,0.1106232926249504,0.1803496778011322,0.1959983855485916,0.0891881585121154,0.0897199288010597,0.2838273644447326,0.1375799775123596,0.1669863015413284,0.1380524635314941,0.0770605280995369,0.1123726814985275,BigRoom,BigRoom018.wav
18,0.1109928917120387,0.1065993000894953,3.1743503358365666,0.2423714119002752,0.2513966883910924,0.9701054232480584,0.0084035912314823,0.1962611749680715,-22.07711194993714,1.630684365544141,-0.065033342001818,0.2872178340191714,0.0607358173886031,0.2656421068292804,0.1278023191243648,0.1655078137320169,0.047623892716089,0.0226426462387303,-0.0087245423894261,0.0847154306365619,0.0105017675737066,0.0099293320427562,0.0037196407288585,0.0859291025497061,0.0081675496043065,0.0185042592018944,0.0092547855857371,0.0886158266167501,0.0018681260508933,0.0040232077756303,0.0080865658600856,0.0327835802559581,0.0039071262084553,0.0406298520353374,0.0635782715943192,0.0479291694844867,0.1138726948764704,0.0608707039391918,0.0238355364588054,0.5530500792717222,0.0081914864321275,0.1595679287971343,0.9567620086976978,0.5122953112111438,0.4057966339147192,0.3302942893475272,0.2756755696807172,0.2658050087182265,0.2644065682988882,0.2411107562772393,0.2260902802059526,0.2194435373547672,0.2023897103677966,0.2049700017142482,0.1955162530626731,0.0116244252044716,0.0045070688751491,0.0748676073776641,0.0092375231588974,0.0184806606827775,0.0082039982361872,0.0762823480463399,0.0026384518830379,0.004662972479679,0.008595759399206,0.0326294692411863,0.0047738333615585,0.0225797991015532,120.0,0.2171654711847638,123.85811614990234,123.0,0.304347813129425,117.0,0.3999999761581421,0.0243902429938316,1.1776705980300903,0.0532113388180732,0.0187860131263732,4.666186809539795,0.4642798602581024,0.0912161618471145,0.1582423895597458,0.1204913407564163,0.0742258951067924,0.1239863708615303,0.2768875658512115,0.1030826047062873,0.15605528652668,0.1116189286112785,0.066647008061409,0.0982205867767334,BigRoom,BigRoom019.wav
19,0.1242783743362236,0.1356867037116781,3.1696998281489024,0.2912479053587387,0.2749611435339087,1.0499566388309325,0.0065041001162342,0.2317034684412179,-22.048811829987716,1.3295369633376477,0.1385127286873128,0.1970857396143361,0.2712129428704609,0.1872477098175091,0.1426244657546978,0.113612460203607,0.0758737152368789,0.0649870641386818,0.0530002619036984,0.0536475085661062,0.0461445387988509,0.0054660690487447,0.0024540706902629,0.1880651429344068,0.0054156578910407,0.0119455789450537,0.00493738884394,0.0603448940921558,0.001369514440999,0.0029849280727791,0.0058263282901134,0.0221001109259986,0.0024676074298873,0.0598939422397678,0.0466825502138183,0.0492509082028492,0.0992940006851631,0.0415829519231705,0.0169455451438975,0.4014832911077228,0.0065630735001122,0.1349095421543851,0.8004619812386916,0.4148063295855496,0.4082574053039406,0.2872855181373391,0.2579002528220699,0.2299311479033997,0.2513058739196769,0.2251143260747927,0.2240073449127005,0.2111285026873885,0.2118415810958688,0.2081124263598189,0.2083858357366456,0.0054380399847307,0.0028364316544491,0.079318347637888,0.005600037977651,0.0103271842916349,0.0043116157010599,0.0623369390113366,0.0016867300725167,0.0030789117844227,0.0061547543746201,0.0216760081604819,0.0030731339260876,0.016549227200249,133.33333333333334,0.2029022403258655,129.78182983398438,129.0,0.2962962985038757,123.0,0.1538461446762085,0.0428015552461147,1.2304606437683103,0.0748281106352806,0.0331968590617179,4.049583911895752,0.6569817662239075,0.0584613643586635,0.0791861861944198,0.066295638680458,0.054020881652832,0.1050266176462173,0.2763642072677612,0.0597916208207607,0.0960498079657554,0.0948267802596092,0.0627179741859436,0.0839298367500305,BigRoom,BigRoom020.wav
20,0.1428280651340996,0.1137125764221936,3.208363078510365,0.2704014512972017,0.2596753738108631,1.230581474544933,0.0044096564469662,0.2559501243530281,-21.32222727023806,1.4752614026290387,-0.307384986198406,0.2806491214128266,-0.0301511297183733,-0.0091799636598354,0.1422762057212509,-0.1296670107482059,0.0123773957274975,-0.0035953424639473,0.0671866658598316,0.1193135509798776,0.068069361674543,0.0119912804779293,0.0032094990304922,0.0584553748579071,0.0080648402429439,0.0133422636171389,0.0073826735030192,0.0620543890172889,0.0037403172249501,0.0069004140413763,0.0078341539013974,0.0321542925728412,0.0068224995210376,0.0306375632173122,0.0532088153473205,0.0460102558860984,0.0727410468766419,0.0487762454179473,0.0182423466104892,0.4054730755120616,0.0031167686333528,0.1585257091870903,0.6599161029673096,0.3072106882391427,0.2595339342520982,0.2381676392225178,0.2150682737925691,0.207865522474667,0.1921185538593924,0.1923989238492696,0.1938541065791204,0.1891917249015921,0.1993654429863854,0.1815967677562156,0.1639786259989783,0.0088757422925856,0.0025827944439889,0.0410065958821194,0.0060278305266892,0.0113696149494053,0.0059438103198984,0.0450631580660646,0.0035274811243218,0.0055756273055844,0.0058961297202561,0.0197918833003932,0.0054327252968519,0.0131260245370202,133.33333333333334,0.1530249110320284,125.8135986328125,126.0,0.1914893388748169,120.0,0.1428571343421936,0.0481927692890167,1.1312822103500366,0.055009264498949,0.0445739924907684,4.882831573486328,0.4218713045120239,0.1150027588009834,0.2010880261659622,0.1571522504091262,0.0525210425257682,0.0898673087358474,0.3894346356391907,0.1284485310316085,0.2053443491458892,0.1347753405570984,0.0565853714942932,0.120330199599266,BigRoom,BigRoom021.wav
21,0.1290867614438395,0.0893981038506699,3.1975336512875003,0.2436752527404942,0.242849296090044,1.1859479360481082,0.0077061960273102,0.2312700813336022,-22.22409242213931,1.357789512007434,0.2113557840635001,0.2765055268250805,0.0836541078683728,0.0560108957995322,0.0476550069104287,0.1345660002671896,0.0282545644085619,0.0311633021212207,0.0814061835082537,0.1136402637949212,0.1130129988477321,0.0119076315265179,0.0022239693890271,0.0697528626367389,0.0052332070008839,0.0132455928408448,0.0100448050208395,0.0936190353864753,0.0008820622400056,0.0044033350969561,0.0079356689237383,0.0305138421347566,0.0059174647435266,0.0377357340649384,0.0500291565181494,0.0438605808346967,0.0818012950859203,0.0394831328784065,0.0176627029058326,0.4684749348042025,0.0073840572570101,0.1142766241986543,0.6561712762249162,0.4700842601103927,0.3646185983031211,0.3062863337519811,0.2744052806296092,0.2559563538700652,0.2517443010758801,0.225007189690186,0.2332360233232305,0.2270121922323022,0.2095223838116056,0.1946432938946381,0.181124796083177,0.0099481148305998,0.0025232877909767,0.0485800146228799,0.004462993095937,0.0120867486762377,0.0089355914322162,0.0796621187724167,0.001073015384702,0.0045423683449004,0.0095069451345226,0.0357319815853861,0.0053844737975117,0.019814470848,133.33333333333334,0.2085488701334059,128.0850372314453,129.0,0.4032257795333862,123.0,0.1666666865348816,0.0196850392967462,1.2142703533172607,0.060837548226118,0.0284674279391765,3.3663206100463867,0.6768583059310913,0.0924311652779579,0.0605022571980953,0.06632050126791,0.0723075121641159,0.0620614513754844,0.2970310747623443,0.093433178961277,0.0779251307249069,0.0842686668038368,0.0988410264253616,0.0767817348241806,BigRoom,BigRoom022.wav
22,0.1779362018552127,0.1598616920837677,3.224640001490323,0.3099175384746491,0.26394688731622,1.6269173538651016,0.0047190380619353,0.3624770619076427,-21.00990127080433,1.0307081567381593,0.3493692077424712,0.1304314487710595,0.1572201274130663,0.178713035145609,0.0782467247196233,0.0828812426413657,0.0523922233010225,0.0139546554924993,-0.0247498337958315,0.0276371719498268,-0.0141424016061833,0.0190758546465113,0.0032294945579593,0.0842197283878956,0.0047040167953029,0.0118093715631531,0.0069292977778373,0.0724547213913714,0.0014976040775575,0.0035637511059822,0.005070447905318,0.0207865907217892,0.0043616284565085,0.0368435541911992,0.0435428345249671,0.0581376828012934,0.0709913472933265,0.0263457391557909,0.0098344706636195,0.3920237401562817,0.0042314858440809,0.1117353568831393,0.6826077837411605,0.3293716739228871,0.2672973082062135,0.2498138865269311,0.2100394061964563,0.212546834964897,0.2168811278712793,0.2067896292128061,0.2067539267663887,0.1992978987495191,0.2066848456743941,0.1795660827385132,0.1648258369475179,0.014787267732035,0.0029208862040837,0.0526909901891639,0.0042778466476889,0.0118201461645107,0.0053261171771254,0.0537974836249511,0.0014533505616829,0.0030443878097259,0.0045045798160101,0.0214466496567166,0.00368691585761,0.0157426665298418,133.33333333333334,0.2102062400846113,129.79063415527344,129.0,0.2979592084884643,123.0,0.2222222685813903,0.0271317828446626,1.3419640064239502,0.042435772716999,0.0144628975540399,2.3164284229278564,0.4613659381866455,0.1226653903722763,0.1062475070357322,0.0831552743911743,0.1186726167798042,0.1646319031715393,0.246605634689331,0.1056817099452018,0.0897317454218864,0.0705542340874672,0.074269913136959,0.0921307131648063,BigRoom,BigRoom023.wav
23,0.1035696881091618,0.1600616294074672,3.174675772104281,0.2676511796405841,0.2598092870268738,0.983751122299337,0.007210850418998,0.1877969348659003,-22.125672884087116,1.1944113227171578,0.4279348334886472,0.3780441882912532,0.0858919269977962,0.2585574806496076,0.0396261528247676,-0.0319651252619996,-0.0235221344710738,0.1330970312401651,0.1055616353915504,0.1050978838570009,-0.0576638808779598,0.0081198899830925,0.0018863967170707,0.1858293114522871,0.0045936616753637,0.0072782125558534,0.0078464508993893,0.0821735878319827,0.0027287688999769,0.0039166538330909,0.0072072716593932,0.0188443033666781,0.0018635867444059,0.0650310026856935,0.0406378189403381,0.0379123797388942,0.0828924003380017,0.0405670623913714,0.0212130689781985,0.340388939697896,0.0066984553096281,0.1127682980860306,0.8432417910762766,0.522645398523641,0.3815305871563693,0.3034546073129073,0.2677036537632702,0.2759703944803873,0.2403356358936057,0.2203562080101005,0.2226696755489455,0.2412578495821486,0.2395033966874367,0.2187395500006935,0.1840130425412595,0.0081364022330034,0.00202347452392,0.0849188305375215,0.0045593825985208,0.0056671900602714,0.0069326974553593,0.0614369328515568,0.0038148973402715,0.004056913244529,0.0071798727331967,0.0150366729220406,0.0019476384748674,0.0201938597862249,171.42857142857142,0.1458019105077928,127.93602752685548,129.0,0.4008810520172119,120.0,0.5714285373687744,0.0357142873108387,1.095035433769226,0.0573925860226154,0.0326560884714126,4.366217613220215,0.5772078633308411,0.091441661119461,0.058133091777563,0.0795921236276626,0.103985384106636,0.1120641455054283,0.2720609009265899,0.1402570456266403,0.0806117877364158,0.0982030034065246,0.0931522101163864,0.0830072239041328,BigRoom,BigRoom024.wav
24,0.1275705787457148,0.1117642117702263,3.2008873231182404,0.2545035537017032,0.2538348919968027,1.1114629968911511,0.0056344134438757,0.2160096961753041,-21.56166521465388,1.5641889797014068,-0.1310399312577536,0.3020787431496727,0.1942223256223022,0.1367128103833281,-0.0298876034624604,-0.0550544687237646,-0.0609518707865172,0.2232391434564291,0.0580357130112614,0.064836914563424,0.0048037788902712,0.0149164341490685,0.0047627882020228,0.0712630403041139,0.0077625349652635,0.0130724932870079,0.0124206061951451,0.070929687366714,0.0040404142370243,0.007338135379845,0.0158398449185243,0.030660321593351,0.0024742866881624,0.0348180077265286,0.0476774521504689,0.0557386355250284,0.0965891745552915,0.0410875833723587,0.0176995012474205,0.4317703492353884,0.0040193529310002,0.1251364586516224,0.5488596791282998,0.4660116259959914,0.3827258298332401,0.2822360889375621,0.2457072001105492,0.2463097932563864,0.2367179018809826,0.2425718547822651,0.2349310548648751,0.2274716343822734,0.2230355419021641,0.2029387382418412,0.1925366200309847,0.0129956650460898,0.0049076034911358,0.0477048660749556,0.0064825012484855,0.0113718175437823,0.0106568017599099,0.066252704346106,0.0051493446698432,0.007711649905643,0.014226408184862,0.027140981848477,0.0023967229547896,0.0176288072198613,133.33333333333334,0.1595045500505561,127.9667739868164,129.0,0.3911290168762207,123.0,0.3333333134651184,0.015748031437397,1.200797200202942,0.0830834880471229,0.0407305397093296,3.191338539123535,0.6643979549407959,0.100223459303379,0.0842345207929611,0.0878687426447868,0.0451836623251438,0.0480192080140113,0.2823360562324524,0.106625460088253,0.1031542420387268,0.1177462264895439,0.0628976225852966,0.0622013919055461,BigRoom,BigRoom025.wav
