,1-ZCRm,2-Energym,3-EnergyEntropym,4-SpectralCentroidm,5-SpectralSpreadm,6-SpectralEntropym,7-SpectralFluxm,8-SpectralRolloffm,9-MFCCs1m,10-MFCCs2m,11-MFCCs3m,12-MFCCs4m,13-MFCCs5m,14-MFCCs6m,15-MFCCs7m,16-MFCCs8m,17-MFCCs9m,18-MFCCs10m,19-MFCCs11m,20-MFCCs12m,21-MFCCs13m,22-ChromaVector1m,23-ChromaVector2m,24-ChromaVector3m,25-ChromaVector4m,26-ChromaVector5m,27-ChromaVector6m,28-ChromaVector7m,29-ChromaVector8m,30-ChromaVector9m,31-ChromaVector10m,32-ChromaVector11m,33-ChromaVector12m,34-ChromaDeviationm,35-ZCRstd,36-Energystd,37-EnergyEntropystd,38-SpectralCentroidstd,39-SpectralSpreadstd,40-SpectralEntropystd,41-SpectralFluxstd,42-SpectralRolloffstd,43-MFCCs1std,44-MFCCs2std,45-MFCCs3std,46-MFCCs4std,47-MFCCs5std,48-MFCCs6std,49-MFCCs7std,50-MFCCs8std,51-MFCCs9std,52-MFCCs10std,53-MFCCs11std,54-MFCCs12std,55-MFCCs13std,56-ChromaVector1std,57-ChromaVector2std,58-ChromaVector3std,59-ChromaVector4std,60-ChromaVector5std,61-ChromaVector6std,62-ChromaVector7std,63-ChromaVector8std,64-ChromaVector9std,65-ChromaVector10std,66-ChromaVector11std,67-ChromaVector12std,68-ChromaDeviationstd,69-BPM,70-BPMconf,71-BPMessentia,72-bpm_histogram_first_peak_bpm,73-bpm_histogram_first_peak_weight,74-bpm_histogram_second_peak_bpm,75-bpm_histogram_second_peak_spread,76-bpm_histogram_second_peak_weight,77-danceability,78-beats_loudness.mean,79-beats_loudness.stdev,80-onset_rate,81-beats_loudness_band_ratio.mean1,82-beats_loudness_band_ratio.mean2,83-beats_loudness_band_ratio.mean3,84-beats_loudness_band_ratio.mean4,85-beats_loudness_band_ratio.mean5,86-beats_loudness_band_ratio.mean6,87-beats_loudness_band_ratio.stdev1,88-beats_loudness_band_ratio.stdev2,89-beats_loudness_band_ratio.stdev3,90-beats_loudness_band_ratio.stdev4,91-beats_loudness_band_ratio.stdev5,92-beats_loudness_band_ratio.stdev6,class,id
10,0.14883608086307726,0.16246412039649746,3.2358849924230757,0.2720177997318166,0.2549151324433423,1.3953887971423953,0.003908923857818326,0.26677900450359615,-20.647307918361253,0.9338656949433627,-0.21233583547969456,0.4306392428596451,0.28462349650776786,0.19300152585055383,0.12442095309108542,0.1353613487139274,-0.046327477249898316,0.057568852336461446,0.10185814193392552,0.03715249786541273,0.004572657290822871,0.01006864483461856,0.005968547047230447,0.03768026896181102,0.008493190477736392,0.012103726667932432,0.0066695389766347245,0.08950667020954324,0.003518238643499677,0.006084507646945946,0.006470745340750285,0.030176669249554495,0.00434508726976539,0.031997263831202286,0.04634170806196846,0.049170450296534766,0.058522993681734296,0.03960181576114167,0.02019592749050132,0.4057605331943612,0.0023274548237054676,0.12434691642559033,0.605394467258152,0.3745189007185825,0.31143319917392237,0.28382962162435776,0.22472206725516058,0.2242185878844909,0.22332202440491145,0.22850677470298916,0.23669008726625,0.24026738297071654,0.2170049232038313,0.18909133503030756,0.16636363308480345,0.009522284840778411,0.0066963586771845015,0.023615529959390803,0.007716993698439772,0.010312692424750419,0.006214626585357772,0.0628094550467409,0.004180194428761521,0.005834357744607466,0.0063255497565175185,0.024834966286314854,0.004805956641288939,0.01609080003435547,133.33333333333334,0.16522875816993468,126.95913696289062,126.0,0.38247013092041016,133.0,0.0,0.003968254197388887,1.0910340547561646,0.053327325731515884,0.022326400503516197,3.6246273517608643,0.46663349866867065,0.07533834129571915,0.1681155413389206,0.17531552910804749,0.07800188660621643,0.07420848309993744,0.3497399687767029,0.10226583480834961,0.1978546679019928,0.17767347395420074,0.0708240494132042,0.0709487646818161,BigRoom,BigRoom011.wav
11,0.1198537591584325,0.108783426167521,3.233381936795135,0.23887858015313138,0.2431500878515261,1.1235075660060023,0.004835115576286712,0.18755595886267393,-21.682572386973835,1.4021927805330345,-0.10907789004839605,0.2763165825471293,-0.08499400554845839,0.03777128869479138,-0.21214627919163456,0.04763811885351417,0.15338287624487465,0.2064550850199429,-0.07119430560136844,-0.023223261034134957,-0.11024278558179201,0.011683807888629782,0.0059806854644322005,0.033694762323576856,0.01080204513289822,0.012762338433307319,0.00732485853482232,0.04872861105281491,0.0011796944514870442,0.007129641169568933,0.032867724682143565,0.030886577806018264,0.0077144463396508775,0.02740632044491282,0.031236839694690266,0.02767065335942563,0.06497821903062764,0.031233440823814736,0.018846062709271836,0.2905296928703511,0.0027093166773828974,0.07080288342268651,0.558333088625265,0.30868539613155305,0.30946991131773616,0.26741898401726005,0.24946186419569763,0.22839030136327187,0.24567376564859406,0.2553418600617781,0.22680433100834343,0.26218150245046384,0.22465017303295456,0.19418288638318953,0.18128683541436488,0.009700529770738684,0.0075281791005035355,0.023943330213516134,0.009688169381481244,0.010798598987682298,0.006385021414966645,0.03697523725603901,0.0015982247972275347,0.007144681030314468,0.024268745273088622,0.022485187628801202,0.008350728857836807,0.011573090013072806,133.33333333333334,0.13612969634585695,127.98118591308594,129.0,0.3865545988082886,123.0,0.14285719394683838,0.04743082821369171,0.9326194524765015,0.03819965943694115,0.02424907498061657,3.8412718772888184,0.34633490443229675,0.17838478088378906,0.2003633677959442,0.1601787954568863,0.099636510014534,0.05700065195560455,0.25677433609962463,0.16429118812084198,0.16968609392642975,0.13025471568107605,0.09171605855226517,0.05031518638134003,BigRoom,BigRoom012.wav
12,0.07866559958324931,0.16877802333830252,3.143503850831498,0.21914878409792113,0.2534306350886139,0.6002785244115636,0.014335224687580602,0.10903038246958392,-22.158894589823397,2.0251571478240695,0.12323485880184401,0.3284843386476182,0.054090389600023284,0.1110851194850706,0.04405183342926451,0.05205205454629373,-0.03776512929226782,0.015773698603307695,-0.0003870560391566127,0.04167306840612827,-0.01884698240537864,0.011060470023072859,0.0027446586582776703,0.13153136046109534,0.007368236827863258,0.014789724663026383,0.006103379010434588,0.11079969090403753,0.002306770627801207,0.005487777998341827,0.009701442855067419,0.026731258739216442,0.003020838782588279,0.058338224349404534,0.04445503977721805,0.07004766327636075,0.11997699191268728,0.059221659371408525,0.031087564476321033,0.3543446220959916,0.015092908447837243,0.10186798977094223,1.0720965086613883,0.46917605737774565,0.4115258946431743,0.3036389732392511,0.26026157167920705,0.2360724502785829,0.23401651927868664,0.22526646928432104,0.24029791003504636,0.2266700914086312,0.22521728604656313,0.21599379570804178,0.2002989117290734,0.013182590383056681,0.0043498020976509505,0.12028365779303722,0.008580076775663558,0.014997991442709182,0.008070046733836673,0.08276747256069443,0.003895510515675894,0.007775296233735213,0.010361043618644102,0.026951105401031166,0.004063280948517721,0.026901412858473726,120.0,0.14311594202898553,123.90895080566406,123.0,0.32905977964401245,117.0,0.19999998807907104,0.016260161995887756,1.3959505558013916,0.0893409326672554,0.04790830984711647,4.866166591644287,0.7543275952339172,0.09484649449586868,0.07719399034976959,0.04884469136595726,0.027379296720027924,0.029580149799585342,0.29451125860214233,0.15033556520938873,0.13362599909305573,0.09929029643535614,0.05529671534895897,0.05086345225572586,BigRoom,BigRoom013.wav
13,0.13832119210862406,0.14215569015832816,3.1853052482798168,0.2737183200851138,0.24481054308291544,1.3317601534799421,0.0068574551395885275,0.25652500504133896,-21.866792661366503,0.5197175382720967,0.007929726103735431,0.17619227484917838,-0.05591541522910204,0.21300127589927703,0.038436867748175244,-0.05575902051901977,0.0829030192542697,0.15507884437750813,0.05389106714658747,0.0700313875322098,0.008858502244771867,0.00541785673129327,0.0037352269622820513,0.17133292543241532,0.0041837139054880625,0.007124861797501444,0.003714047010469462,0.03703361667060195,0.0035803127680549647,0.0036270063558754176,0.006516906047759602,0.01614770103638374,0.002844147531268258,0.05470431035188335,0.04294975883386894,0.034297747576503314,0.07314649265924598,0.04641318625357458,0.023112586192258325,0.3651673515844797,0.0052620793893826436,0.10902972947304464,0.597347640978117,0.5480168195201295,0.4109814361471295,0.33467958140552745,0.30234817817100285,0.29592404433018454,0.2817049673586401,0.2742969671095139,0.25830646239325816,0.2511827069324709,0.24768207652478097,0.22113881155942766,0.21727992320640824,0.00715959714869646,0.004334518466141942,0.08501833299230219,0.006464857459394183,0.0071450046379446614,0.003339272448604847,0.04179586179669482,0.004055436219562101,0.003856366783552349,0.0077929937532171985,0.01995549033278384,0.003035716905037565,0.020896670202458334,133.33333333333334,0.10449771074602746,128.15028381347656,129.0,0.3504273295402527,123.0,0.10000002384185791,0.03515625,1.0475229024887085,0.046017538756132126,0.024376343935728073,4.299558162689209,0.4602983295917511,0.08607017993927002,0.07009759545326233,0.13354918360710144,0.14990010857582092,0.1296156793832779,0.35038620233535767,0.11997421085834503,0.08966339379549026,0.12962032854557037,0.16038736701011658,0.13694271445274353,BigRoom,BigRoom014.wav
14,0.10130814344289843,0.12687617887636535,3.1658325769000433,0.23093553838308914,0.23251960302606517,0.9854156440831694,0.0060705953788604,0.17987581501646838,-21.77022546127731,1.3853997282893802,0.3879899829583159,0.2330041811203048,0.004941393325286943,0.07617222982893071,0.03932959853795672,0.1111371432811097,0.09686683884067039,0.16093697575024238,0.08303447577394305,-0.009759848382434492,0.00298714425357976,0.013393593927193848,0.0034816707362562136,0.09931776963610105,0.00528842784952752,0.008294767397984017,0.009442557237677209,0.11349081336261861,0.0014848599451438072,0.0025775012936479764,0.008306807025237329,0.0320103639364828,0.005947625839850627,0.046090115793560114,0.03732411864401544,0.05904486228158242,0.12720552352896775,0.031043122356717617,0.013443222519566504,0.38138736464118134,0.004621501703026239,0.09359151281392294,0.7681637490371863,0.39090966166952845,0.2745304671373038,0.24476712690751515,0.2084136499668477,0.21704337272959603,0.19423689052248502,0.19421852600829084,0.20898946510536437,0.18700521633800146,0.17727037122974695,0.1709369925173742,0.1565701508353624,0.0119890837765746,0.0033831420285038763,0.06173113958525476,0.005173481263068648,0.008946011482212394,0.007388757533388161,0.06409727103435953,0.0016573198684324331,0.002429220970291806,0.008741376887282909,0.026694656096595198,0.005791650127639603,0.017759557813111226,133.33333333333334,0.12287613888204878,130.00865173339844,129.0,0.2689076066017151,123.0,0.25,0.03474903479218483,1.2375222444534302,0.060180582106113434,0.0427950955927372,3.549635171890259,0.6587992310523987,0.1315235197544098,0.08549350500106812,0.05041401833295822,0.06034383177757263,0.06452822685241699,0.29709798097610474,0.16622965037822723,0.09615861624479294,0.0502835251390934,0.0699872151017189,0.07435200363397598,BigRoom,BigRoom015.wav
15,0.13287473953081938,0.08867388021596095,3.166054824024111,0.2617641046270619,0.2458313062738742,1.1664922082495026,0.0055702482050361745,0.23030970625798208,-22.423871363521137,1.363653649356505,0.22339468403315152,0.20183258380417285,-0.030849802331658148,-0.030419272948224454,0.01274566214054672,0.055035223353941794,0.041527985976103125,-0.030934118411714524,-0.06690231150326957,-0.04670473824999224,-0.02940406312219427,0.0143612802676043,0.0027521319115721577,0.09008162048986877,0.009067511964197113,0.020137552936338954,0.006783665071001405,0.046085063762225514,0.0014709541719323711,0.003946857828730405,0.010626749984359942,0.02935724358554927,0.005689850258669465,0.03815402153062541,0.04862879049829273,0.045295728995527716,0.13673059951042354,0.04116493457178883,0.016423052088217815,0.4193223980225065,0.004284865761707345,0.11533941831662513,0.8918145100491015,0.48299296185331836,0.3509838475369179,0.32367278669230826,0.2759796573472902,0.23796256719523143,0.24223635330894347,0.22734132333708235,0.22795072868330912,0.22385415636473635,0.216764325752392,0.20388241517862785,0.19161940592749413,0.01460222824697797,0.0027795248903970064,0.06659761837221975,0.009157760972185883,0.01888348818217804,0.007169281403853504,0.048998397218678345,0.0017362253694630833,0.004127380703995474,0.009702314402687262,0.024660632719719754,0.006634579156360939,0.019744434829722213,133.33333333333334,0.15306122448979592,129.79522705078125,129.0,0.2999999523162842,88.0,0.09859156608581543,0.290909081697464,1.1027177572250366,0.06474260985851288,0.05480978637933731,3.7496144771575928,0.5405030846595764,0.16349999606609344,0.10702034831047058,0.06642639636993408,0.07906408607959747,0.07692951709032059,0.3515341281890869,0.19161710143089294,0.17614930868148804,0.09168649464845657,0.1337636113166809,0.10148168355226517,BigRoom,BigRoom016.wav
16,0.15325863749411847,0.11723162886395434,3.158256170615949,0.2861100982350687,0.26914130750983556,1.2171570927645594,0.004559019861721327,0.28759082812394965,-21.87943937993347,1.5780289811969108,0.09251259177732865,0.27857264677287097,0.10364799707556174,-0.04443433271853826,0.05042393983504128,0.14031270255064138,0.1640913299662029,0.05681236225111947,-0.04588379884405041,-0.02461900246051263,-0.025441722671738134,0.017499492870559515,0.006228115290787201,0.08410472477933181,0.008003087466245638,0.010266043307632476,0.00875769539698388,0.06809085200592326,0.0015089463602237273,0.004797858328282995,0.010450914365417412,0.027593192778990958,0.0056006475879097906,0.03430406732810861,0.05643597901578705,0.06829382539252364,0.16908023657457943,0.03928204922237642,0.01088977809631579,0.4836234894306873,0.0040111835228812545,0.15310030564444463,0.9163129309177473,0.4170531103700105,0.29517281267252016,0.2635229986373581,0.23942876628568763,0.22159708895877378,0.2271070235496903,0.2195764143588592,0.2163921477790618,0.22621452283120472,0.22860425855743374,0.2075883925937978,0.1910868013252203,0.01678768988167824,0.00760260569715861,0.0514692778231618,0.008800368405688581,0.009770658773663267,0.00819904066656721,0.05505903114656401,0.0016585678271704458,0.004767334324498533,0.009373274209466709,0.02145015374874648,0.007409023577963322,0.017128929178334452,133.33333333333334,0.1910019321004692,128.07003784179688,129.0,0.36653387546539307,123.0,0.0,0.011811023578047752,1.2130436897277832,0.0876162052154541,0.06544827669858932,3.8496041297912598,0.6710724830627441,0.12053173780441284,0.08123371750116348,0.06521514803171158,0.03202957287430763,0.06942629814147949,0.33137550950050354,0.16266532242298126,0.11197036504745483,0.09322381764650345,0.04029810428619385,0.081010602414608,BigRoom,BigRoom017.wav
17,0.1179753982657794,0.12339104959570407,3.1674308370492192,0.251667387835819,0.24942597426461924,1.0636494443841384,0.00889270937730388,0.19437067285070916,-22.183559196936002,1.1742726863606558,-0.24108775211017347,0.3123222085619292,0.10734483532126927,0.03235127857741869,0.002561899443676006,0.14410774049540262,0.11190534030802599,-0.021930891649541658,0.05114235945152186,0.029274184529325235,-0.014020624443851241,0.01029135534108015,0.00490002571713736,0.11251704955737395,0.00801660193400435,0.008778711594277603,0.005772905419454177,0.04375656009135463,0.004308595969061698,0.006188123072375923,0.01498373295725631,0.027268026743834956,0.004651242169194441,0.042120943054047996,0.04644897087453668,0.05757733993308331,0.09670298605788578,0.042012291614680744,0.020069434102196918,0.44052115446055334,0.00707207691908433,0.11743893376020367,1.0189541226139045,0.503690320923854,0.35977676110123363,0.3428228631360345,0.3079172363433572,0.24423042079345123,0.25942485466356835,0.2764320082455502,0.25208858136985585,0.27176372276642397,0.25061788565634585,0.2245798089408318,0.18657314458389967,0.012472148610262971,0.005966721553125774,0.07578850534568218,0.008365895637669296,0.009162839006716987,0.005564671578015405,0.049925205220575294,0.004782730632038374,0.008441095821870843,0.015821970865952106,0.021826673135062865,0.005959362963630944,0.020891237902412707,133.33333333333334,0.11510974987238388,128.0495147705078,129.0,0.40487802028656006,123.0,0.11111104488372803,0.06225680932402611,1.0490288734436035,0.03479313477873802,0.023834826424717903,4.6245245933532715,0.36344337463378906,0.11062329262495041,0.1803496778011322,0.1959983855485916,0.08918815851211548,0.08971992880105972,0.28382736444473267,0.13757997751235962,0.16698630154132843,0.13805246353149414,0.0770605280995369,0.11237268149852753,BigRoom,BigRoom018.wav
18,0.1109928917120387,0.10659930008949538,3.1743503358365666,0.24237141190027528,0.25139668839109247,0.9701054232480583,0.008403591231482358,0.19626117496807152,-22.07711194993714,1.630684365544141,-0.06503334200181805,0.28721783401917145,0.060735817388603126,0.26564210682928047,0.12780231912436482,0.16550781373201698,0.047623892716089064,0.022642646238730336,-0.008724542389426135,0.08471543063656196,0.010501767573706636,0.00992933204275629,0.003719640728858555,0.08592910254970615,0.008167549604306554,0.01850425920189441,0.009254785585737179,0.08861582661675019,0.0018681260508933548,0.004023207775630383,0.008086565860085644,0.03278358025595816,0.0039071262084553245,0.040629852035337435,0.0635782715943192,0.047929169484486715,0.11387269487647043,0.06087070393919182,0.023835536458805474,0.5530500792717222,0.008191486432127576,0.15956792879713438,0.9567620086976978,0.5122953112111438,0.40579663391471926,0.3302942893475272,0.2756755696807172,0.26580500871822654,0.26440656829888826,0.24111075627723935,0.22609028020595262,0.2194435373547672,0.20238971036779668,0.20497000171424826,0.19551625306267315,0.011624425204471678,0.004507068875149169,0.07486760737766414,0.009237523158897495,0.01848066068277754,0.008203998236187277,0.07628234804633992,0.0026384518830379964,0.004662972479679088,0.008595759399206022,0.03262946924118634,0.004773833361558577,0.022579799101553225,120.0,0.21716547118476387,123.85811614990234,123.0,0.30434781312942505,117.0,0.3999999761581421,0.024390242993831635,1.1776705980300903,0.05321133881807327,0.01878601312637329,4.666186809539795,0.4642798602581024,0.09121616184711456,0.1582423895597458,0.12049134075641632,0.07422589510679245,0.1239863708615303,0.27688756585121155,0.10308260470628738,0.15605528652668,0.11161892861127853,0.066647008061409,0.0982205867767334,BigRoom,BigRoom019.wav
19,0.12427837433622368,0.13568670371167818,3.1696998281489024,0.29124790535873873,0.2749611435339087,1.0499566388309323,0.0065041001162342476,0.23170346844121797,-22.048811829987713,1.3295369633376477,0.1385127286873128,0.1970857396143361,0.27121294287046094,0.1872477098175091,0.14262446575469787,0.11361246020360707,0.0758737152368789,0.06498706413868188,0.05300026190369846,0.05364750856610626,0.04614453879885096,0.00546606904874471,0.002454070690262997,0.18806514293440688,0.005415657891040733,0.011945578945053707,0.004937388843940003,0.0603448940921558,0.0013695144409990136,0.0029849280727791954,0.00582632829011343,0.022100110925998683,0.0024676074298873155,0.059893942239767815,0.046682550213818334,0.049250908202849226,0.09929400068516313,0.041582951923170505,0.01694554514389755,0.4014832911077228,0.006563073500112272,0.13490954215438514,0.8004619812386916,0.4148063295855496,0.4082574053039406,0.2872855181373391,0.2579002528220699,0.22993114790339977,0.2513058739196769,0.2251143260747927,0.22400734491270058,0.21112850268738853,0.21184158109586887,0.20811242635981894,0.20838583573664568,0.005438039984730731,0.002836431654449177,0.07931834763788806,0.005600037977651036,0.010327184291634943,0.004311615701059966,0.062336939011336696,0.0016867300725167318,0.0030789117844227804,0.006154754374620108,0.021676008160481944,0.0030731339260876562,0.016549227200249077,133.33333333333334,0.20290224032586557,129.78182983398438,129.0,0.29629629850387573,123.0,0.1538461446762085,0.04280155524611473,1.2304606437683105,0.07482811063528061,0.03319685906171799,4.049583911895752,0.6569817662239075,0.05846136435866356,0.07918618619441986,0.06629563868045807,0.05402088165283203,0.10502661764621735,0.27636420726776123,0.05979162082076073,0.09604980796575546,0.09482678025960922,0.0627179741859436,0.08392983675003052,BigRoom,BigRoom020.wav
20,0.14282806513409962,0.11371257642219361,3.208363078510365,0.2704014512972017,0.25967537381086314,1.230581474544933,0.004409656446966231,0.25595012435302816,-21.32222727023806,1.4752614026290387,-0.30738498619840604,0.2806491214128266,-0.03015112971837335,-0.009179963659835446,0.14227620572125096,-0.1296670107482059,0.012377395727497591,-0.0035953424639473463,0.06718666585983167,0.11931355097987768,0.06806936167454301,0.011991280477929335,0.0032094990304922188,0.05845537485790715,0.008064840242943997,0.013342263617138979,0.0073826735030192905,0.06205438901728891,0.003740317224950195,0.006900414041376319,0.007834153901397497,0.032154292572841255,0.006822499521037656,0.030637563217312258,0.05320881534732056,0.04601025588609845,0.07274104687664197,0.04877624541794739,0.018242346610489277,0.4054730755120616,0.003116768633352801,0.15852570918709036,0.6599161029673096,0.3072106882391427,0.2595339342520982,0.2381676392225178,0.21506827379256918,0.20786552247466702,0.19211855385939244,0.19239892384926965,0.19385410657912044,0.18919172490159214,0.19936544298638548,0.18159676775621567,0.16397862599897833,0.008875742292585665,0.002582794443988969,0.041006595882119495,0.006027830526689284,0.011369614949405327,0.00594381031989846,0.04506315806606467,0.0035274811243218873,0.005575627305584459,0.005896129720256175,0.019791883300393255,0.0054327252968519365,0.013126024537020201,133.33333333333334,0.15302491103202845,125.8135986328125,126.0,0.1914893388748169,120.0,0.1428571343421936,0.048192769289016724,1.1312822103500366,0.05500926449894905,0.04457399249076843,4.882831573486328,0.4218713045120239,0.11500275880098343,0.20108802616596222,0.15715225040912628,0.05252104252576828,0.08986730873584747,0.3894346356391907,0.12844853103160858,0.20534434914588928,0.1347753405570984,0.05658537149429321,0.12033019959926605,BigRoom,BigRoom021.wav
21,0.1290867614438395,0.08939810385066996,3.1975336512875003,0.24367525274049429,0.242849296090044,1.1859479360481082,0.007706196027310211,0.23127008133360222,-22.22409242213931,1.357789512007434,0.2113557840635001,0.2765055268250805,0.08365410786837281,0.056010895799532265,0.04765500691042874,0.13456600026718965,0.028254564408561954,0.031163302121220735,0.08140618350825377,0.11364026379492129,0.1130129988477321,0.011907631526517944,0.002223969389027115,0.06975286263673894,0.005233207000883957,0.013245592840844813,0.010044805020839532,0.09361903538647535,0.0008820622400056874,0.004403335096956168,0.007935668923738369,0.030513842134756615,0.005917464743526679,0.037735734064938464,0.050029156518149424,0.04386058083469671,0.08180129508592035,0.03948313287840654,0.017662702905832658,0.46847493480420255,0.007384057257010187,0.11427662419865431,0.6561712762249162,0.4700842601103927,0.36461859830312116,0.3062863337519811,0.2744052806296092,0.25595635387006527,0.25174430107588014,0.225007189690186,0.23323602332323054,0.22701219223230223,0.20952238381160562,0.19464329389463816,0.18112479608317703,0.009948114830599817,0.0025232877909767792,0.048580014622879975,0.004462993095937096,0.012086748676237753,0.008935591432216228,0.07966211877241675,0.0010730153847020524,0.004542368344900498,0.009506945134522661,0.03573198158538613,0.005384473797511796,0.019814470848000042,133.33333333333334,0.20854887013340592,128.0850372314453,129.0,0.40322577953338623,123.0,0.1666666865348816,0.019685039296746254,1.2142703533172607,0.06083754822611809,0.02846742793917656,3.3663206100463867,0.6768583059310913,0.09243116527795792,0.06050225719809532,0.06632050126791,0.0723075121641159,0.06206145137548447,0.29703107476234436,0.09343317896127701,0.07792513072490692,0.08426866680383682,0.09884102642536163,0.0767817348241806,BigRoom,BigRoom022.wav
22,0.17793620185521275,0.15986169208376774,3.224640001490323,0.30991753847464915,0.26394688731622007,1.6269173538651016,0.004719038061935349,0.3624770619076427,-21.009901270804335,1.0307081567381593,0.34936920774247127,0.13043144877105955,0.1572201274130663,0.17871303514560902,0.07824672471962338,0.08288124264136572,0.05239222330102253,0.013954655492499317,-0.024749833795831577,0.02763717194982683,-0.014142401606183373,0.019075854646511358,0.003229494557959317,0.08421972838789561,0.0047040167953029685,0.011809371563153117,0.006929297777837398,0.07245472139137149,0.0014976040775575628,0.003563751105982273,0.005070447905318072,0.02078659072178927,0.004361628456508554,0.0368435541911992,0.04354283452496716,0.05813768280129346,0.0709913472933265,0.02634573915579095,0.009834470663619506,0.3920237401562817,0.004231485844080907,0.11173535688313932,0.6826077837411605,0.32937167392288713,0.26729730820621356,0.24981388652693115,0.21003940619645636,0.212546834964897,0.2168811278712793,0.20678962921280614,0.20675392676638873,0.19929789874951911,0.20668484567439419,0.1795660827385132,0.16482583694751798,0.014787267732035014,0.0029208862040837253,0.052690990189163976,0.0042778466476889486,0.011820146164510718,0.005326117177125433,0.05379748362495119,0.0014533505616829722,0.0030443878097259525,0.00450457981601017,0.02144664965671661,0.0036869158576100128,0.015742666529841822,133.33333333333334,0.21020624008461136,129.79063415527344,129.0,0.29795920848846436,123.0,0.22222226858139038,0.027131782844662666,1.3419640064239502,0.042435772716999054,0.014462897554039955,2.3164284229278564,0.4613659381866455,0.1226653903722763,0.10624750703573227,0.08315527439117432,0.11867261677980423,0.1646319031715393,0.24660563468933105,0.10568170994520187,0.08973174542188644,0.0705542340874672,0.07426991313695908,0.09213071316480637,BigRoom,BigRoom023.wav
23,0.1035696881091618,0.16006162940746727,3.1746757721042815,0.2676511796405841,0.25980928702687384,0.983751122299337,0.0072108504189980676,0.18779693486590038,-22.125672884087113,1.1944113227171578,0.4279348334886472,0.37804418829125325,0.08589192699779624,0.2585574806496076,0.03962615282476763,-0.031965125261999676,-0.023522134471073843,0.13309703124016511,0.10556163539155046,0.1050978838570009,-0.05766388087795981,0.008119889983092536,0.0018863967170707164,0.18582931145228715,0.004593661675363722,0.007278212555853439,0.007846450899389321,0.08217358783198275,0.0027287688999769006,0.003916653833090953,0.0072072716593932695,0.01884430336667812,0.0018635867444059225,0.06503100268569358,0.0406378189403381,0.0379123797388942,0.08289240033800176,0.04056706239137146,0.02121306897819851,0.340388939697896,0.00669845530962813,0.11276829808603069,0.8432417910762766,0.522645398523641,0.38153058715636934,0.30345460731290735,0.2677036537632702,0.27597039448038735,0.24033563589360576,0.22035620801010053,0.2226696755489455,0.24125784958214866,0.23950339668743673,0.21873955000069353,0.18401304254125958,0.00813640223300343,0.002023474523920091,0.0849188305375215,0.0045593825985208395,0.005667190060271416,0.006932697455359379,0.06143693285155683,0.0038148973402715117,0.004056913244529031,0.007179872733196729,0.01503667292204064,0.0019476384748674921,0.02019385978622492,171.42857142857142,0.14580191050779284,127.93602752685547,129.0,0.4008810520172119,120.0,0.5714285373687744,0.0357142873108387,1.095035433769226,0.05739258602261543,0.03265608847141266,4.366217613220215,0.5772078633308411,0.09144166111946106,0.058133091777563095,0.07959212362766266,0.10398538410663605,0.11206414550542831,0.27206090092658997,0.14025704562664032,0.08061178773641586,0.09820300340652466,0.09315221011638641,0.08300722390413284,BigRoom,BigRoom024.wav
